feed_label,stop_id,stop_name,stop_lat,stop_lon,weekday_analysis_date,weekday_total_trips,weekday_routes_serving_stop,weekday_peak_trips_per_hour,weekday_span_hours,weekday_first_departure_time,weekday_last_departure_time,weekend_analysis_date,weekend_total_trips,weekend_span_hours
2026_may_current,17002,CANNON RD & BUCCANEER RD,39.069652,-76.995462,2026-05-05,6,1,0.75,3.733,16:00:08,19:44:08,,,
2026_may_current,17004,CANNON RD & CLIFTON RD,39.069484,-76.994014,2026-05-05,6,1,0.75,3.733,16:00:27,19:44:27,,,
2026_may_current,17000,CANNON RD & VENETIAN RD,39.069983,-76.999004,2026-05-05,6,1,0.5,3.733,15:59:21,19:43:21,,,
2026_may_current,814,CASHELL RD & CHERRY VALLEY DR,39.136878,-77.086613,2026-05-05,6,1,0.5,3.767,15:46:22,19:32:22,,,
2026_may_current,808,CASHELL RD & CHIPPENDALE CT,39.129419,-77.081606,2026-05-05,6,1,0.5,3.767,15:45:23,19:31:23,,,
2026_may_current,812,CASHELL RD & CONTINENTAL DR,39.134482,-77.085797,2026-05-05,6,1,0.5,3.767,15:46:05,19:32:05,,,
2026_may_current,810,CASHELL RD & MACDUFF AVE,39.131787,-77.083695,2026-05-05,6,1,0.5,3.767,15:45:43,19:31:43,,,
2026_may_current,910,CENTERWAY RD & BROOKE GROVE CT,39.170659,-77.197094,2026-05-05,6,1,0.5,3.733,05:23:23,09:07:23,,,
2026_may_current,904,CENTERWAY RD & CLUB HOUSE RD,39.172438,-77.201826,2026-05-05,6,1,0.5,3.733,05:22:18,09:06:18,,,
2026_may_current,902,CENTERWAY RD & MONTGOMERY VILLAGE AVE,39.172492,-77.202971,2026-05-05,6,1,0.5,3.733,05:22:04,09:06:04,,,
2026_may_current,912,CENTERWAY RD & RHODES WAY,39.170042,-77.195505,2026-05-05,6,1,0.5,3.733,05:23:45,09:07:45,,,
2026_may_current,906,CENTERWAY RD & ROMAN WAY,39.172059,-77.20005,2026-05-05,6,1,0.5,3.733,05:22:41,09:06:41,,,
2026_may_current,908,CENTERWAY RD & THOMAS FARM DR,39.171209,-77.198393,2026-05-05,6,1,0.5,3.733,05:23:05,09:07:05,,,
2026_may_current,914,CENTERWAY RD & WHETSTONE DR,39.169377,-77.193259,2026-05-05,6,1,0.5,3.733,05:24:14,09:08:14,,,
2026_may_current,1120,COLESVILLE RD & LORAIN AVE,39.023708,-77.011039,2026-05-05,6,1,0.75,3.749,15:43:33,19:28:31,,,
2026_may_current,1122,COLESVILLE RD & SOUTHWOOD AVE,39.025878,-77.010698,2026-05-05,6,1,0.5,3.749,15:43:58,19:28:54,,,
2026_may_current,9536,DAWSON FARM RD & FATHER HURLEY BLVD,39.173194,-77.283258,2026-05-05,6,1,0.5,3.729,05:24:37,09:08:22,,,
2026_may_current,3984,DAWSON FARM RD & GREAT SENECA HWY,39.167197,-77.271234,2026-05-05,6,1,0.5,3.738,05:27:27,09:11:44,,,
2026_may_current,9538,DAWSON FARM RD & TILFORD WAY,39.172482,-77.280223,2026-05-05,6,1,0.5,3.731,05:25:12,09:09:03,,,
2026_may_current,1984,ELDWICK WAY & @9609,39.039016,-77.198959,2026-05-05,6,1,0.75,3.579,05:51:48,09:26:34,,,
2026_may_current,1986,ELDWICK WAY & BROAD GREEN DR,39.039947,-77.202221,2026-05-05,6,1,0.75,3.578,05:52:25,09:27:06,,,
2026_may_current,1980,ELDWICK WAY & FALLS RD,39.038077,-77.194088,2026-05-05,6,1,0.75,3.581,05:50:57,09:25:50,,,
2026_may_current,1982,ELDWICK WAY & FOX HOLLOW RD,39.038522,-77.196378,2026-05-05,6,1,0.75,3.581,05:51:21,09:26:11,,,
2026_may_current,8744,EMORY LN & CAVALRY DR,39.124913,-77.088759,2026-05-05,6,1,0.5,3.767,15:44:07,19:30:07,,,
2026_may_current,17349,EMORY LN & HILLCROFT DR,39.126691,-77.080201,2026-05-05,6,1,0.5,3.767,15:44:57,19:30:57,,,
2026_may_current,10048,EMORY LN & HOLLY RIDGE RD,39.119774,-77.095704,2026-05-05,6,1,0.75,3.767,15:43:14,19:29:14,,,
2026_may_current,7978,EMORY LN & WALKINGFERN DR,39.12097,-77.09455,2026-05-05,6,1,0.75,3.767,15:43:24,19:29:24,,,
2026_may_current,16051,FAIRLAND RD & BIG HORN DR,39.065161,-76.939492,2026-05-05,6,1,0.75,3.717,16:18:20,20:01:20,,,
2026_may_current,14862,FAIRLAND RD & BRAHMS AVE,39.070778,-76.95365,2026-05-05,6,1,0.75,3.717,16:12:00,19:55:00,,,
2026_may_current,14869,FAIRLAND RD & COLEFAIR DR,39.077013,-76.968114,2026-05-05,6,1,0.75,3.723,16:08:36,19:51:59,,,
2026_may_current,14860,FAIRLAND RD & COLUMBIA PIKE,39.072461,-76.955042,2026-05-05,6,1,0.75,3.717,16:11:27,19:54:29,,,
2026_may_current,15178,FAIRLAND RD & COLUMBIA PIKE,39.07436,-76.95668,2026-05-05,6,1,0.75,3.718,16:10:58,19:54:03,,,
2026_may_current,14867,FAIRLAND RD & FAIRRIDGE DR,39.077799,-76.965352,2026-05-05,6,1,0.75,3.722,16:09:06,19:52:25,,,
2026_may_current,16049,FAIRLAND RD & IONA CT,39.065545,-76.942309,2026-05-05,6,1,0.75,3.717,16:17:53,20:00:53,,,
2026_may_current,14863,FAIRLAND RD & OLD COLUMBIA PK,39.076293,-76.958056,2026-05-05,6,1,0.75,3.719,16:10:29,19:53:38,,,
2026_may_current,14872,FAIRLAND RD & SERPENTINE WAY,39.076371,-76.970802,2026-05-05,6,1,0.75,3.724,16:08:08,19:51:34,,,
2026_may_current,14865,FAIRLAND RD & WESTWIND DR,39.077704,-76.961458,2026-05-05,6,1,0.75,3.721,16:09:47,19:53:01,,,
2026_may_current,2334,FLOWER HILL WAY & BLUE VIOLET LN,39.166424,-77.173409,2026-05-05,6,1,0.5,3.733,05:28:31,09:12:31,,,
2026_may_current,2336,FLOWER HILL WAY & BLUE VIOLET LN,39.164697,-77.174139,2026-05-05,6,1,0.75,3.733,05:28:55,09:12:55,,,
2026_may_current,2338,FLOWER HILL WAY & FLOWER HILL TERR,39.162835,-77.173801,2026-05-05,6,1,0.75,3.733,05:29:21,09:13:21,,,
2026_may_current,2344,FLOWER HILL WAY & HALLMARK PL,39.157427,-77.170804,2026-05-05,6,1,0.75,3.733,05:30:44,09:14:44,,,
2026_may_current,2340,FLOWER HILL WAY & MOUNTAIN LAUREL LN,39.161623,-77.172683,2026-05-05,6,1,0.75,3.733,05:29:41,09:13:41,,,
2026_may_current,2346,FLOWER HILL WAY & STREAMSIDE DR,39.157235,-77.168609,2026-05-05,6,1,0.75,3.733,05:31:07,09:15:07,,,
2026_may_current,2342,FLOWER HILL WAY & TEA ROSE DR,39.159186,-77.17213,2026-05-05,6,1,0.75,3.733,05:30:15,09:14:15,,,
2026_may_current,2348,FLOWER HILL WAY & WHISPERING OAKS WAY,39.157185,-77.166841,2026-05-05,6,1,0.75,3.733,05:31:26,09:15:26,,,
2026_may_current,2416,FOREST GROVE DR & BELVEDERE BLVD,39.019429,-77.038953,2026-05-05,6,1,1.0,2.744,16:13:23,18:58:01,,,
2026_may_current,2426,FOREST GROVE DR & BELVEDERE BLVD,39.019386,-77.039139,2026-05-05,6,1,1.0,2.678,06:04:09,08:44:50,,,
2026_may_current,2418,FOREST GROVE DR & BRISBANE ST,39.020768,-77.03777,2026-05-05,6,1,1.0,2.743,16:13:52,18:58:27,,,
2026_may_current,2424,FOREST GROVE DR & BRISBANE ST,39.020775,-77.037981,2026-05-05,6,1,1.0,2.677,06:03:41,08:44:18,,,
2026_may_current,2412,FOREST GROVE DR & FOREST GLEN RD,39.016001,-77.040093,2026-05-05,6,1,1.0,2.746,16:12:18,18:57:03,,,
2026_may_current,2430,FOREST GROVE DR & FOREST GLEN RD,39.015957,-77.04026,2026-05-05,6,1,1.0,2.68,06:05:11,08:46:00,,,
2026_may_current,2414,FOREST GROVE DR & SHERWOOD RD,39.017564,-77.039487,2026-05-05,6,1,1.0,2.745,16:12:48,18:57:30,,,
2026_may_current,2948,GLEN RD & AMBLESIDE DR,39.046953,-77.198939,2026-05-05,6,1,0.75,3.572,05:55:24,09:29:43,,,
2026_may_current,2946,GLEN RD & BECKET ST,39.046911,-77.201325,2026-05-05,6,1,0.75,3.573,05:55:00,09:29:22,,,
2026_may_current,2945,GLEN RD & BEDFORDSHIRE AVE,39.046882,-77.203324,2026-05-05,6,1,0.75,3.573,05:54:40,09:29:04,,,
2026_may_current,8966,GLEN RD & BROAD GREEN DR,39.046986,-77.197115,2026-05-05,6,1,0.75,3.571,05:55:42,09:29:59,,,
2026_may_current,17355,GLEN RD & SPLIT TREE RD,39.046636,-77.193411,2026-05-05,6,1,0.75,3.57,05:56:20,09:30:33,,,
2026_may_current,3258,HINES RD & EVANGELINE LN,39.141253,-77.082019,2026-05-05,6,1,0.5,3.773,15:48:04,19:34:26,,,
2026_may_current,3262,HINES RD & LAFAYETTE DR,39.141776,-77.075103,2026-05-05,6,1,0.5,3.778,15:48:54,19:35:33,,,
2026_may_current,3254,HINES RD & MACDUFF AVE,39.141212,-77.088585,2026-05-05,6,1,0.5,3.768,15:47:16,19:33:22,,,
2026_may_current,3256,HINES RD & MACDUFF AVE,39.141375,-77.084611,2026-05-05,6,1,0.5,3.771,15:47:45,19:34:01,,,
2026_may_current,3252,HINES RD & SANDY KNOLL DR,39.139914,-77.090039,2026-05-05,6,1,0.5,3.767,15:47:00,19:33:00,,,
2026_may_current,3260,HINES RD & WELLFLEET DR,39.141351,-77.078397,2026-05-05,6,1,0.5,3.775,15:48:30,19:35:01,,,
2026_may_current,3266,HINES RD & WINTER LAUREL DR,39.142661,-77.069123,2026-05-05,6,1,0.5,3.782,15:49:39,19:36:34,,,
2026_may_current,3362,IMPERIAL DR & WOODMAN AVE,39.023341,-77.035432,2026-05-05,6,1,1.0,2.741,16:14:54,18:59:22,,,
2026_may_current,3376,INWOOD AVE & ALBERTI DR,39.034927,-77.036149,2026-05-05,6,1,0.75,2.735,16:18:24,19:02:30,,,
2026_may_current,3378,INWOOD AVE & ALBERTI DR,39.034944,-77.036305,2026-05-05,6,1,1.0,2.668,05:59:21,08:39:24,,,
2026_may_current,3366,INWOOD AVE & DENNIS AVE,39.026045,-77.035386,2026-05-05,6,1,1.0,2.74,16:15:44,19:00:07,,,
2026_may_current,3388,INWOOD AVE & DENNIS AVE,39.02604,-77.035505,2026-05-05,6,1,1.0,2.673,06:01:47,08:42:09,,,
2026_may_current,3370,INWOOD AVE & GLEASON ST,39.030404,-77.035511,2026-05-05,6,1,1.0,2.738,16:17:03,19:01:18,,,
2026_may_current,3384,INWOOD AVE & GLEASON ST,39.030386,-77.03561,2026-05-05,6,1,1.0,2.671,06:00:38,08:40:52,,,
2026_may_current,3368,INWOOD AVE & GRIDLEY LN,39.028752,-77.035239,2026-05-05,6,1,1.0,2.738,16:16:33,19:00:51,,,
2026_may_current,3386,INWOOD AVE & GRIDLEY LN,39.028811,-77.035367,2026-05-05,6,1,1.0,2.671,06:01:05,08:41:22,,,
2026_may_current,3374,INWOOD AVE & WHEATON LN,39.033532,-77.035972,2026-05-05,6,1,1.0,2.736,16:17:59,19:02:08,,,
2026_may_current,3380,INWOOD AVE & WHEATON LN,39.033452,-77.036074,2026-05-05,6,1,1.0,2.669,05:59:46,08:39:53,,,
2026_may_current,3372,INWOOD AVE & WINDHAM LN,39.032174,-77.035767,2026-05-05,6,1,1.0,2.736,16:17:35,19:01:46,,,
2026_may_current,3382,INWOOD AVE & WINDHAM LN,39.0322,-77.035884,2026-05-05,6,1,1.0,2.669,06:00:07,08:40:17,,,
2026_may_current,3390,INWOOD AVE & WOODMAN AVE,39.023923,-77.035312,2026-05-05,6,1,1.0,2.674,06:02:29,08:42:57,,,
2026_may_current,17032,KARA LN & AUTUMN DR,39.071609,-77.001701,2026-05-05,6,1,0.5,3.733,15:58:21,19:42:21,,,
2026_may_current,9876,MATENY RD & EAGLES ROOST DR,39.161754,-77.269199,2026-05-05,6,1,0.5,3.745,05:29:27,09:14:08,,,
2026_may_current,3986,MATENY RD & GLEN WILLOW LN,39.162307,-77.269989,2026-05-05,6,1,0.5,3.744,05:29:15,09:13:54,,,
2026_may_current,17451,MATENY RD & GREAT SENECA HWY,39.164202,-77.272836,2026-05-05,6,1,0.5,3.742,05:28:31,09:13:01,,,
2026_may_current,9878,MATENY RD & OWLS RUN WAY,39.160572,-77.268151,2026-05-05,6,1,0.5,3.746,05:29:48,09:14:33,,,
2026_may_current,9874,MATENY RD & PINE RIDGE LN,39.163132,-77.270931,2026-05-05,6,1,0.5,3.743,05:28:59,09:13:35,,,
2026_may_current,9882,MATENY RD & POINT SENECA PL,39.15763,-77.26641,2026-05-05,6,1,0.75,3.749,05:30:36,09:15:31,,,
2026_may_current,9880,MATENY RD & STONE HOLLOW DR,39.158822,-77.266943,2026-05-05,6,1,0.75,3.748,05:30:17,09:15:08,,,
2026_may_current,4084,MIDCOUNTY HWY & PIER POINT PL,39.15955,-77.198737,2026-05-05,6,1,0.5,3.767,15:54:00,19:40:00,,,
2026_may_current,4082,MIDCOUNTY HWY & WOODFIELD RD,39.15075,-77.174117,2026-05-05,6,1,0.5,3.75,15:52:00,19:37:00,,,
2026_may_current,4340,MORNINGWOOD DR & GEORGIA AVE,39.150486,-77.067913,2026-05-05,6,1,0.5,3.783,15:53:00,19:40:00,,,
2026_may_current,4342,MORNINGWOOD DR & GOLDEN SPRING CT,39.152153,-77.06988,2026-05-05,6,1,0.5,3.783,15:53:36,19:40:36,,,
2026_may_current,4346,MORNINGWOOD DR & HEADWATERS DR,39.152853,-77.076882,2026-05-05,6,1,0.5,3.783,15:54:57,19:41:57,,,
2026_may_current,4344,MORNINGWOOD DR & HOMELAND DR,39.152914,-77.071858,2026-05-05,6,1,0.5,3.783,15:53:59,19:40:59,,,
2026_may_current,9286,MUNCASTER MILL RD & HEATHERFORD CT,39.140893,-77.137165,2026-05-05,6,1,0.75,4.16,15:21:50,19:31:26,,,
2026_may_current,7990,MUNCASTER MILL RD & NORBECK RD,39.109857,-77.081682,2026-05-05,6,1,0.75,3.767,15:41:00,19:27:00,,,
2026_may_current,9288,MUNCASTER MILL RD & OLDE MILL RUN,39.1398,-77.133647,2026-05-05,6,1,0.75,4.158,15:22:27,19:31:55,,,
2026_may_current,9284,MUNCASTER MILL RD & SABRINA TERR,39.144517,-77.142459,2026-05-05,6,1,0.75,4.164,15:20:41,19:30:32,,,
2026_may_current,7976,MUNCASTER MILL RD & SWEETBIRCH DR,39.11559,-77.097569,2026-05-05,6,1,0.75,3.767,15:42:34,19:28:34,,,
2026_may_current,7974,MUNCASTER MILL RD & SYCAMORE LN,39.114034,-77.093151,2026-05-05,6,1,0.75,3.767,15:42:08,19:28:08,,,
2026_may_current,7972,MUNCASTER MILL RD & WINDSOR MANOR LN,39.11168,-77.086127,2026-05-05,6,1,0.75,3.767,15:41:27,19:27:27,,,
2026_may_current,8676,NEW HAMPSHIRE AVE & BREGMAN RD,39.071336,-77.003075,2026-05-05,6,1,0.5,3.734,15:57:14,19:41:18,,,
2026_may_current,4488,NEW HAMPSHIRE AVE & DILSTON RD,39.011169,-76.979246,2026-05-05,6,1,0.75,3.095,05:27:49,08:33:32,,,
2026_may_current,8670,NEW HAMPSHIRE AVE & HOLLYWOOD AVE,39.064147,-76.999282,2026-05-05,6,1,0.5,3.736,15:55:44,19:39:53,,,
2026_may_current,8664,NEW HAMPSHIRE AVE & JACKSON RD,39.055096,-76.995157,2026-05-05,6,1,0.5,3.738,15:53:53,19:38:10,,,
2026_may_current,8660,NEW HAMPSHIRE AVE & NORA DR,39.050549,-76.993157,2026-05-05,6,1,0.5,3.739,15:52:59,19:37:20,,,
2026_may_current,8674,NEW HAMPSHIRE AVE & SHAW AVE,39.068697,-77.002637,2026-05-05,6,1,0.5,3.735,15:56:43,19:40:49,,,
2026_may_current,8662,NEW HAMPSHIRE AVE & TANLEY RD,39.051981,-76.993567,2026-05-05,6,1,0.5,3.739,15:53:15,19:37:35,,,
2026_may_current,8672,NEW HAMPSHIRE AVE & THOMAS DR,39.066715,-77.000923,2026-05-05,6,1,0.5,3.735,15:56:16,19:40:23,,,
2026_may_current,8658,NEW HAMPSHIRE AVE & TRACY DR,39.048002,-76.992774,2026-05-05,6,1,0.5,3.74,15:52:30,19:36:53,,,
2026_may_current,14744,NEW HAMPSHIRE AVE & VALLEY BROOK DR,39.058885,-76.997508,2026-05-05,6,1,0.5,3.737,15:54:42,19:38:56,,,
2026_may_current,8668,NEW HAMPSHIRE AVE & VENICE DR,39.061365,-76.998194,2026-05-05,6,1,0.5,3.737,15:55:11,19:39:23,,,
2026_may_current,30075,OLD VIC BLVD & @17301,39.141284,-77.046073,2026-05-05,6,1,1.25,10.983,06:51:00,17:50:00,,,
2026_may_current,14452,OLNEY LAYTONSVILLE RD & BOWIE MILL RD,39.161324,-77.07962,2026-05-05,6,1,0.75,4.212,05:32:08,09:44:51,,,
2026_may_current,14450,OLNEY LAYTONSVILLE RD & BURTFIELD DR,39.158147,-77.074032,2026-05-05,6,1,0.75,4.214,05:31:11,09:44:02,,,
2026_may_current,4738,OLNEY LAYTONSVILLE RD & GEORGIA AVE,39.15395,-77.067926,2026-05-05,6,1,0.75,4.217,05:30:00,09:43:00,,,
2026_may_current,4740,OLNEY LAYTONSVILLE RD & HOMELAND DR,39.15507,-77.069601,2026-05-05,6,1,0.75,4.216,05:30:19,09:43:17,,,
2026_may_current,14451,OLNEY LAYTONSVILLE RD & QUEEN ELIZABETH DR,39.159487,-77.076765,2026-05-05,6,1,0.75,4.213,05:31:39,09:44:26,,,
2026_may_current,14454,OLNEY MILL RD & BREEZEWAY CIR,39.164378,-77.086906,2026-05-05,6,1,0.75,4.208,05:33:40,09:46:10,,,
2026_may_current,14453,OLNEY MILL RD & OLNEY-LAYTONSVILLE RD,39.165114,-77.084364,2026-05-05,6,1,0.75,4.209,05:33:15,09:45:48,,,
2026_may_current,14455,OLNEY MILL RD & RIPLEY MANOR TERR,39.163882,-77.09466,2026-05-05,6,1,0.5,4.205,05:34:55,09:47:14,,,
2026_may_current,17508,QUEEN ELIZABETH DR & DUTCHESS DR,39.158988,-77.07779,2026-05-05,6,1,0.5,3.783,15:57:00,19:44:00,,,
2026_may_current,17532,QUEEN ELIZABETH DR & HERITAGE HILLS DR,39.16161,-77.071523,2026-05-05,6,1,0.5,3.783,15:58:03,19:45:03,,,
2026_may_current,17509,QUEEN ELIZABETH DR & SHADY VIEW LANE,39.160714,-77.067949,2026-05-05,6,1,0.5,3.783,15:58:34,19:45:34,,,
2026_may_current,17506,QUEEN ELIZABETH DR & SHALLOW BROOK LN,39.153496,-77.07984,2026-05-05,6,1,0.5,3.783,15:55:37,19:42:37,,,
2026_may_current,15386,TAMARACK RD & COLLINGWOOD LN,39.070413,-76.981022,2026-05-05,6,1,0.75,3.731,16:04:08,19:48:01,,,
2026_may_current,15402,TAMARACK RD & FAIRLAND RD,39.077907,-76.979572,2026-05-05,6,1,0.75,3.727,16:06:32,19:50:08,,,
2026_may_current,17012,TAMARACK RD & LEISTER RD,39.067297,-76.986352,2026-05-05,6,1,0.75,3.733,16:03:00,19:47:00,,,
2026_may_current,15390,TAMARACK RD & LIMETREE RD,39.072877,-76.980667,2026-05-05,6,1,0.75,3.73,16:04:59,19:48:46,,,
2026_may_current,15398,TAMARACK RD & MIMOSA LN,39.077062,-76.980624,2026-05-05,6,1,0.75,3.727,16:06:17,19:49:55,,,
2026_may_current,15384,TAMARACK RD & MORNINGSIDE DR,39.068041,-76.985279,2026-05-05,6,1,0.75,3.733,16:03:14,19:47:13,,,
2026_may_current,15394,TAMARACK RD & NORTHCREST DR,39.074913,-76.982729,2026-05-05,6,1,0.75,3.729,16:05:34,19:49:17,,,
2026_may_current,7728,WHITLEY PARK TER & @5450,39.01536,-77.110095,2026-05-05,6,1,0.0,3.35,10:27:33,13:48:33,,,
2026_may_current,14459,WICKHAM DR & BOWIE MILL RD,39.155036,-77.095085,2026-05-05,6,1,0.5,4.2,05:37:00,09:49:00,,,
2026_may_current,14457,WICKHAM RD & BROOM DR,39.158161,-77.094361,2026-05-05,6,1,0.5,4.202,05:36:09,09:48:17,,,
2026_may_current,14456,WICKHAM RD & OLNEY MILL RD,39.160158,-77.09566,2026-05-05,6,1,0.5,4.203,05:35:44,09:47:56,,,
2026_may_current,16095,WOLF DR & KARA LN,39.072716,-77.001502,2026-05-05,6,1,0.5,3.733,15:58:00,19:42:00,,,
2026_may_current,16061,BRAHMS AVE & BRAHMS CT,39.07189,-76.950327,2026-05-05,5,1,0.75,3.251,05:37:20,08:52:22,,,
2026_may_current,16062,BRAHMS AVE & BRAHMS TERR,39.071741,-76.953295,2026-05-05,5,1,0.75,3.251,05:37:51,08:52:56,,,
2026_may_current,16053,BRIGGS CHANEY RD & ALPENHORN WAY,39.068158,-76.937258,2026-05-05,5,1,0.75,3.25,05:33:28,08:48:28,,,
2026_may_current,16055,BRIGGS CHANEY RD & GENTRY RIDGE CT,39.073129,-76.939268,2026-05-05,5,1,0.75,3.25,05:32:36,08:47:36,,,
2026_may_current,17617,BRIGGS CHANEY RD & LEGEND OAKS RD,39.070486,-76.937668,2026-05-05,5,1,0.75,3.25,05:33:02,08:48:02,,,
2026_may_current,17009,BROADMORE RD & KILGORE RD,39.067961,-76.988294,2026-05-05,5,1,0.5,3.267,05:48:09,09:04:09,,,
2026_may_current,17007,CANNON RD & BOARDMORE RD,39.070149,-76.989954,2026-05-05,5,1,0.5,3.267,05:49:00,09:05:00,,,
2026_may_current,17003,CANNON RD & BUCCANEER RD,39.069765,-76.99559,2026-05-05,5,1,0.5,3.267,05:50:28,09:06:28,,,
2026_may_current,17005,CANNON RD & CLIFTON RD,39.069536,-76.993624,2026-05-05,5,1,0.5,3.267,05:49:59,09:05:59,,,
2026_may_current,16098,CANNON RD & KARA LN,39.070276,-77.001508,2026-05-05,5,1,0.5,3.267,05:51:54,09:07:54,,,
2026_may_current,17001,CANNON RD & VENETIAN RD,39.070095,-76.999037,2026-05-05,5,1,0.5,3.267,05:51:18,09:07:18,,,
2026_may_current,820,CASHELL RD & CHERRY VALLEY DR,39.136381,-77.086427,2026-05-05,5,1,0.5,3.333,05:46:49,09:06:49,,,
2026_may_current,826,CASHELL RD & CHIPPENDALE CT,39.129245,-77.081579,2026-05-05,5,1,0.5,3.333,05:48:01,09:08:01,,,
2026_may_current,822,CASHELL RD & CONTINENTAL DR,39.13447,-77.08592,2026-05-05,5,1,0.5,3.333,05:47:06,09:07:06,,,
2026_may_current,824,CASHELL RD & MACDUFF AVE,39.131952,-77.084008,2026-05-05,5,1,0.5,3.333,05:47:32,09:07:32,,,
2026_may_current,1184,COLLEGE PKWY & @846,39.096948,-77.166983,2026-05-05,5,1,0.0,5.25,09:09:49,14:24:49,,,
2026_may_current,1186,COLLEGE PKWY & NELSON ST,39.095261,-77.168101,2026-05-05,5,1,0.0,5.25,09:10:18,14:25:18,,,
2026_may_current,1626,DALLAS AVE & LANARK WAY,39.021548,-77.022595,2026-05-05,5,1,0.5,3.8,16:28:28,20:16:28,,,
2026_may_current,1624,DALLAS AVE & RENFREW RD,39.023215,-77.022115,2026-05-05,5,1,0.5,3.8,16:28:02,20:16:02,,,
2026_may_current,1628,DALLAS AVE & STIRLING RD,39.019983,-77.023054,2026-05-05,5,1,0.5,3.8,16:28:52,20:16:52,,,
2026_may_current,1764,DENNIS AVE & EDGEWOOD AVE,39.027691,-77.016588,2026-05-05,5,1,0.5,3.8,16:25:40,20:13:40,,,
2026_may_current,1770,DENNIS AVE & GILMOURE DR,39.025828,-77.02099,2026-05-05,5,1,0.5,3.8,16:26:39,20:14:39,,,
2026_may_current,17273,E FRANKLIN AVE & MERWOOD LN,39.012398,-77.001889,2026-05-05,5,2,0.5,2.968,15:06:00,18:04:05,,,
2026_may_current,17284,EGGERT DR & CAPRI PL,38.977205,-77.181683,2026-05-05,5,1,0.75,2.5,06:35:43,09:05:43,,,
2026_may_current,9424,EGGERT DR & MACARTHUR BLVD,38.976553,-77.182528,2026-05-05,5,1,0.75,2.5,06:35:34,09:05:35,,,
2026_may_current,9428,EGGERT DR & PERSIMMON TREE RD,38.982152,-77.173517,2026-05-05,5,1,0.75,2.5,06:37:00,09:07:00,,,
2026_may_current,17350,EMORY LN & CASHELL RD,39.126824,-77.080175,2026-05-05,5,1,0.5,3.333,05:48:32,09:08:32,,,
2026_may_current,8746,EMORY LN & CAVALRY DR,39.124828,-77.08922,2026-05-05,5,1,0.5,3.333,05:49:37,09:09:37,,,
2026_may_current,1988,EMORY LN & HOLLY RIDGE RD,39.119737,-77.095888,2026-05-05,5,1,0.5,3.333,05:50:45,09:10:45,,,
2026_may_current,17116,EMORY LN & MONTY CT,39.121232,-77.094422,2026-05-05,5,1,0.5,3.333,05:50:29,09:10:29,,,
2026_may_current,16050,FAIRLAND RD & BIG HORN DR,39.065307,-76.939827,2026-05-05,5,1,0.75,3.25,05:34:29,08:49:29,,,
2026_may_current,14870,FAIRLAND RD & COLEFAIR DR,39.077104,-76.968268,2026-05-05,5,1,0.75,3.257,05:41:17,08:56:42,,,
2026_may_current,15176,FAIRLAND RD & COLUMBIA PIKE,39.074467,-76.95644,2026-05-05,5,1,0.75,3.253,05:38:49,08:53:59,,,
2026_may_current,14861,FAIRLAND RD & COPLAND CT,39.071989,-76.9544,2026-05-05,5,1,0.75,3.252,05:38:09,08:53:15,,,
2026_may_current,14868,FAIRLAND RD & FAIRIDGE DR,39.077882,-76.965526,2026-05-05,5,1,0.75,3.256,05:40:46,08:56:08,,,
2026_may_current,16048,FAIRLAND RD & IONA CT,39.065672,-76.942273,2026-05-05,5,1,0.75,3.25,05:34:51,08:49:51,,,
2026_may_current,14864,FAIRLAND RD & OLD COLUMBIA PK,39.076553,-76.957995,2026-05-05,5,1,0.75,3.254,05:39:21,08:54:35,,,
2026_may_current,14871,FAIRLAND RD & SERPENTINE WAY,39.076534,-76.970838,2026-05-05,5,1,0.75,3.258,05:41:45,08:57:13,,,
2026_may_current,14866,FAIRLAND RD & WESTWIND DR,39.07783,-76.961491,2026-05-05,5,1,0.75,3.255,05:40:03,08:55:21,,,
2026_may_current,2118,FALLS RD & MARSEILLE DR,39.044121,-77.192893,2026-05-05,5,1,0.75,2.8,06:28:13,09:16:13,,,
2026_may_current,2304,FLOWER AVE & FRANKLIN AVE,39.010201,-77.008129,2026-05-05,5,1,0.5,3.8,16:12:26,20:00:26,,,
2026_may_current,2302,FLOWER AVE & HAMILTON AVE,39.008063,-77.008127,2026-05-05,5,1,0.5,3.8,16:11:42,19:59:42,,,
2026_may_current,2300,FLOWER AVE & MELBOURNE AVE,39.006694,-77.007515,2026-05-05,5,1,0.5,3.8,16:11:12,19:59:12,,,
2026_may_current,2298,FLOWER AVE & SCHUYLER RD,39.004563,-77.006265,2026-05-05,5,1,0.5,3.8,16:10:24,19:58:24,,,
2026_may_current,2296,FLOWER AVE & WAYNE AVE,39.003474,-77.005654,2026-05-05,5,1,0.5,3.8,16:10:00,19:58:00,,,
2026_may_current,3276,HINES RD & EVANGELINE LN,39.14139,-77.081366,2026-05-05,5,1,0.5,3.333,05:44:44,09:04:44,,,
2026_may_current,3268,HINES RD & GEORGIA AVE,39.142762,-77.068417,2026-05-05,5,1,0.5,3.333,05:43:00,09:03:00,,,
2026_may_current,3272,HINES RD & LAFAYETTE DR,39.141894,-77.075129,2026-05-05,5,1,0.5,3.333,05:43:55,09:03:55,,,
2026_may_current,3278,HINES RD & MACDUFF AVE,39.141525,-77.084935,2026-05-05,5,1,0.5,3.333,05:45:12,09:05:12,,,
